       1.368000       0.088193       0.195935      -0.888722       0.913263      -0.088193      -0.195935       0.888722      -0.913263      -0.703124
       1.369000       0.087304       0.196849      -0.890945       0.908325      -0.087304      -0.196849       0.890945      -0.908325      -0.703071
       1.370000       0.086413       0.197757      -0.893130       0.903397      -0.086413      -0.197757       0.893130      -0.903397      -0.703018
       1.371000       0.085520       0.198660      -0.895280       0.898478      -0.085520      -0.198660       0.895280      -0.898478      -0.702966
       1.372000       0.084625       0.199559      -0.897393       0.893570      -0.084625      -0.199559       0.897393      -0.893570      -0.702914
       1.373000       0.083728       0.200452      -0.899470       0.888671      -0.083728      -0.200452       0.899470      -0.888671      -0.702863
       1.374000       0.082828       0.201341      -0.901512       0.883783      -0.082828      -0.201341       0.901512      -0.883783      -0.702813
       1.375000       0.081927       0.202225      -0.903518       0.878905      -0.081927      -0.202225       0.903518      -0.878905      -0.702763
       1.376000       0.081023       0.203104      -0.905490       0.874038      -0.081023      -0.203104       0.905490      -0.874038      -0.702713
       1.377000       0.080118       0.203978      -0.907428       0.869182      -0.080118      -0.203978       0.907428      -0.869182      -0.702665
       1.378000       0.079210       0.204847      -0.909331       0.864336      -0.079210      -0.204847       0.909331      -0.864336      -0.702616
       1.379000       0.078301       0.205711      -0.911200       0.859502      -0.078301      -0.205711       0.911200      -0.859502      -0.702569
       1.380000       0.077390       0.206571      -0.913035       0.854680      -0.077390      -0.206571       0.913035      -0.854680      -0.702522
       1.381000       0.076477       0.207425      -0.914838       0.849869      -0.076477      -0.207425       0.914838      -0.849869      -0.702475
       1.382000       0.075562       0.208275      -0.916607       0.845069      -0.075562      -0.208275       0.916607      -0.845069      -0.702429
       1.383000       0.074645       0.209120      -0.918344       0.840282      -0.074645      -0.209120       0.918344      -0.840282      -0.702384
       1.384000       0.073727       0.209961      -0.920049       0.835506      -0.073727      -0.209961       0.920049      -0.835506      -0.702339
       1.385000       0.072807       0.210796      -0.921722       0.830743      -0.072807      -0.210796       0.921722      -0.830743      -0.702294
       1.386000       0.071885       0.211627      -0.923363       0.825992      -0.071885      -0.211627       0.923363      -0.825992      -0.702250
       1.387000       0.070962       0.212453      -0.924972       0.821253      -0.070962      -0.212453       0.924972      -0.821253      -0.702207
       1.388000       0.070037       0.213274      -0.926551       0.816527      -0.070037      -0.213274       0.926551      -0.816527      -0.702164
       1.389000       0.069110       0.214091      -0.928099       0.811813      -0.069110      -0.214091       0.928099      -0.811813      -0.702122
       1.390000       0.068182       0.214902      -0.929616       0.807112      -0.068182      -0.214902       0.929616      -0.807112      -0.702080
       1.391000       0.067252       0.215710      -0.931103       0.802425      -0.067252      -0.215710       0.931103      -0.802425      -0.702038
       1.392000       0.066321       0.216512      -0.932561       0.797750      -0.066321      -0.216512       0.932561      -0.797750      -0.701997
       1.393000       0.065389       0.217310      -0.933989       0.793088      -0.065389      -0.217310       0.933989      -0.793088      -0.701956
       1.394000       0.064455       0.218103      -0.935388       0.788439      -0.064455      -0.218103       0.935388      -0.788439      -0.701916
       1.395000       0.063519       0.218891      -0.936758       0.783804      -0.063519      -0.218891       0.936758      -0.783804      -0.701877
       1.396000       0.062583       0.219675      -0.938099       0.779182      -0.062583      -0.219675       0.938099      -0.779182      -0.701838
       1.397000       0.061645       0.220454      -0.939412       0.774574      -0.061645      -0.220454       0.939412      -0.774574      -0.701799
       1.398000       0.060705       0.221229      -0.940696       0.769979      -0.060705      -0.221229       0.940696      -0.769979      -0.701760
       1.399000       0.059764       0.221999      -0.941953       0.765398      -0.059764      -0.221999       0.941953      -0.765398      -0.701723
       1.400000       0.058822       0.222764      -0.943183       0.760831      -0.058822      -0.222764       0.943183      -0.760831      -0.701685
       1.401000       0.057879       0.223525      -0.944385       0.756277      -0.057879      -0.223525       0.944385      -0.756277      -0.701648
       1.402000       0.056935       0.224281      -0.945561       0.751738      -0.056935      -0.224281       0.945561      -0.751738      -0.701611
       1.403000       0.055989       0.225033      -0.946710       0.747212      -0.055989      -0.225033       0.946710      -0.747212      -0.701575
       1.404000       0.055043       0.225780      -0.947832       0.742701      -0.055043      -0.225780       0.947832      -0.742701      -0.701539
       1.405000       0.054095       0.226523      -0.948929       0.738203      -0.054095      -0.226523       0.948929      -0.738203      -0.701504
       1.406000       0.053146       0.227261      -0.949999       0.733720      -0.053146      -0.227261       0.949999      -0.733720      -0.701469
       1.407000       0.052196       0.227995      -0.951044       0.729251      -0.052196      -0.227995       0.951044      -0.729251      -0.701434
       1.408000       0.051245       0.228724      -0.952064       0.724797      -0.051245      -0.228724       0.952064      -0.724797      -0.701400
       1.409000       0.050293       0.229449      -0.953059       0.720356      -0.050293      -0.229449       0.953059      -0.720356      -0.701366
       1.410000       0.049340       0.230169      -0.954029       0.715931      -0.049340      -0.230169       0.954029      -0.715931      -0.701333
       1.411000       0.048386       0.230885      -0.954975       0.711519      -0.048386      -0.230885       0.954975      -0.711519      -0.701300
       1.412000       0.047431       0.231597      -0.955896       0.707122      -0.047431      -0.231597       0.955896      -0.707122      -0.701267
       1.413000       0.046475       0.232304      -0.956794       0.702740      -0.046475      -0.232304       0.956794      -0.702740      -0.701234
       1.414000       0.045518       0.233007      -0.957667       0.698372      -0.045518      -0.233007       0.957667      -0.698372      -0.701202
       1.415000       0.044560       0.233705      -0.958518       0.694019      -0.044560      -0.233705       0.958518      -0.694019      -0.701171
       1.416000       0.043602       0.234399      -0.959345       0.689680      -0.043602      -0.234399       0.959345      -0.689680      -0.701139
