       0.794000      -0.169303      -0.288666       0.862587      -0.005907       0.169303       0.288666      -0.862587       0.005907      -0.750000
       0.795000      -0.168440      -0.288671       0.863716      -0.003978       0.168440       0.288671      -0.863716       0.003978      -0.750000
       0.796000      -0.167575      -0.288674       0.864843      -0.002041       0.167575       0.288674      -0.864843       0.002041      -0.750000
       0.797000      -0.166710      -0.288675       0.865969      -0.000097       0.166710       0.288675      -0.865969       0.000097      -0.750000
       0.798000      -0.165843      -0.288674       0.867093       0.001855       0.165843       0.288674      -0.867093      -0.001855      -0.750000
       0.799000      -0.164976      -0.288672       0.868216       0.003815       0.164976       0.288672      -0.868216      -0.003815      -0.750000
       0.800000      -0.164107      -0.288667       0.869337       0.005782       0.164107       0.288667      -0.869337      -0.005782      -0.750000
       0.801000      -0.163237      -0.288660       0.870457       0.007757       0.163237       0.288660      -0.870457      -0.007757      -0.750000
       0.802000      -0.162366      -0.288651       0.871575       0.009740       0.162366       0.288651      -0.871575      -0.009740      -0.750000
       0.803000      -0.161494      -0.288641       0.872692       0.011730       0.161494       0.288641      -0.872692      -0.011730      -0.750000
       0.804000      -0.160621      -0.288628       0.873807       0.013729       0.160621       0.288628      -0.873807      -0.013729      -0.750000
       0.805000      -0.159746      -0.288613       0.874920       0.015735       0.159746       0.288613      -0.874920      -0.015735      -0.750000
       0.806000      -0.158871      -0.288596       0.876032       0.017749       0.158871       0.288596      -0.876032      -0.017749      -0.750000
       0.807000      -0.157994      -0.288578       0.877142       0.019771       0.157994       0.288578      -0.877142      -0.019771      -0.750000
       0.808000      -0.157117      -0.288557       0.878251       0.021801       0.157117       0.288557      -0.878251      -0.021801      -0.750000
       0.809000      -0.156238      -0.288534       0.879357       0.023839       0.156238       0.288534      -0.879357      -0.023839      -0.750000
       0.810000      -0.155358      -0.288509       0.880462       0.025884       0.155358       0.288509      -0.880462      -0.025884      -0.750000
       0.811000      -0.154477      -0.288482       0.881565       0.027939       0.154477       0.288482      -0.881565      -0.027939      -0.750000
       0.812000      -0.153595      -0.288453       0.882666       0.030001       0.153595       0.288453      -0.882666      -0.030001      -0.750000
       0.813000      -0.152711      -0.288422       0.883765       0.032071       0.152711       0.288422      -0.883765      -0.032071      -0.750000
       0.814000      -0.151827      -0.288389       0.884863       0.034150       0.151827       0.288389      -0.884863      -0.034150      -0.750000
       0.815000      -0.150942      -0.288354       0.885958       0.036236       0.150942       0.288354      -0.885958      -0.036236      -0.750000
       0.816000      -0.150055      -0.288317       0.887052       0.038331       0.150055       0.288317      -0.887052      -0.038331      -0.750000
       0.817000      -0.149168      -0.288277       0.888143       0.040435       0.149168       0.288277      -0.888143      -0.040435      -0.750000
       0.818000      -0.148279      -0.288236       0.889233       0.042546       0.148279       0.288236      -0.889233      -0.042546      -0.750000
       0.819000      -0.147389      -0.288192       0.890320       0.044666       0.147389       0.288192      -0.890320      -0.044666      -0.750000
       0.820000      -0.146498      -0.288147       0.891406       0.046795       0.146498       0.288147      -0.891406      -0.046795      -0.750000
       0.821000      -0.145606      -0.288099       0.892489       0.048932       0.145606       0.288099      -0.892489      -0.048932      -0.750000
       0.822000      -0.144713      -0.288049       0.893570       0.051077       0.144713       0.288049      -0.893570      -0.051077      -0.750000
       0.823000      -0.143819      -0.287996       0.894649       0.053232       0.143819       0.287996      -0.894649      -0.053232      -0.750000
       0.824000      -0.142924      -0.287942       0.895726       0.055394       0.142924       0.287942      -0.895726      -0.055394      -0.750000
       0.825000      -0.142028      -0.287886       0.896800       0.057566       0.142028       0.287886      -0.896800      -0.057566      -0.750000
       0.826000      -0.141130      -0.287827       0.897872       0.059746       0.141130       0.287827      -0.897872      -0.059746      -0.750000
       0.827000      -0.140232      -0.287766       0.898942       0.061934       0.140232       0.287766      -0.898942      -0.061934      -0.750000
       0.828000      -0.139333      -0.287703       0.900010       0.064132       0.139333       0.287703      -0.900010      -0.064132      -0.750000
       0.829000      -0.138432      -0.287638       0.901075       0.066338       0.138432       0.287638      -0.901075      -0.066338      -0.750000
       0.830000      -0.137530      -0.287570       0.902138       0.068553       0.137530       0.287570      -0.902138      -0.068553      -0.750000
       0.831000      -0.136628      -0.287501       0.903198       0.070777       0.136628       0.287501      -0.903198      -0.070777      -0.750000
       0.832000      -0.135724      -0.287429       0.904256       0.073010       0.135724       0.287429      -0.904256      -0.073010      -0.750000
       0.833000      -0.134819      -0.287355       0.905311       0.075252       0.134819       0.287355      -0.905311      -0.075252      -0.750000
       0.834000      -0.133913      -0.287278       0.906364       0.077503       0.133913       0.287278      -0.906364      -0.077503      -0.750000
       0.835000      -0.133007      -0.287200       0.907414       0.079763       0.133007       0.287200      -0.907414      -0.079763      -0.750000
       0.836000      -0.132099      -0.287119       0.908461       0.082032       0.132099       0.287119      -0.908461      -0.082032      -0.750000
       0.837000      -0.131190      -0.287036       0.909506       0.084311       0.131190       0.287036      -0.909506      -0.084311      -0.750000
       0.838000      -0.130280      -0.286950       0.910548       0.086598       0.130280       0.286950      -0.910548      -0.086598      -0.750000
       0.839000      -0.129368      -0.286863       0.911587       0.088895       0.129368       0.286863      -0.911587      -0.088895      -0.750000
       0.840000      -0.128456      -0.286773       0.912624       0.091201       0.128456       0.286773      -0.912624      -0.091201      -0.750000
       0.841000      -0.127543      -0.286680       0.913657       0.093516       0.127543       0.286680      -0.913657      -0.093516      -0.750000
       0.842000      -0.126629      -0.286585       0.914688       0.095841       0.126629       0.286585      -0.914688      -0.095841      -0.750000
