      2.500000     31.000000    166.961196
      2.500000     31.500000    165.448005
      2.500000     32.000000    163.738734
      2.500000     32.500000    161.799705
      2.500000     33.000000    159.589208
      2.500000     33.500000    157.055153
      2.500000     34.000000    154.131916
      2.500000     34.500000    150.736132
      2.500000     35.000000    146.761074
      2.500000     35.500000    142.069271
      2.500000     36.000000    136.483119
      2.500000     36.500000    129.773747
      2.500000     37.000000    121.649867
      2.500000     37.500000    111.751847
      2.500000     38.000000     99.663751
      2.500000     38.500000     84.969640
      2.500000     39.000000     67.397978
      2.500000     39.500000     47.097972
      2.500000     40.000000     25.000000

      3.000000      0.000000     25.000000
      3.000000      0.500000     43.376655
      3.000000      1.000000     60.706671
      3.000000      1.500000     76.307056
      3.000000      2.000000     89.912340
      3.000000      2.500000    101.554578
      3.000000      3.000000    111.422687
      3.000000      3.500000    119.761883
      3.000000      4.000000    126.817377
      3.000000      4.500000    132.808952
      3.000000      5.000000    137.923031
      3.000000      5.500000    142.313221
      3.000000      6.000000    146.104256
      3.000000      6.500000    149.396812
      3.000000      7.000000    152.272064
      3.000000      7.500000    154.795604
      3.000000      8.000000    157.020646
      3.000000      8.500000    158.990581
      3.000000      9.000000    160.740989
      3.000000      9.500000    162.301214
      3.000000     10.000000    163.695597
      3.000000     10.500000    164.944441
      3.000000     11.000000    166.064772
      3.000000     11.500000    167.070935
      3.000000     12.000000    167.975072
      3.000000     12.500000    168.787496
      3.000000     13.000000    169.517003
      3.000000     13.500000    170.171109
      3.000000     14.000000    170.756249
      3.000000     14.500000    171.277942
      3.000000     15.000000    171.740917
      3.000000     15.500000    172.149224
      3.000000     16.000000    172.506318
      3.000000     16.500000    172.815136
      3.000000     17.000000    173.078149
      3.000000     17.500000    173.297417
      3.000000     18.000000    173.474623
      3.000000     18.500000    173.611105
      3.000000     19.000000    173.707880
      3.000000     19.500000    173.765663
      3.000000     20.000000    173.784877
      3.000000     20.500000    173.765663
      3.000000     21.000000    173.707881
      3.000000     21.500000    173.611106
      3.000000     22.000000    173.474624
      3.000000     22.500000    173.297419
      3.000000     23.000000    173.078151
      3.000000     23.500000    172.815137
      3.000000     24.000000    172.506320
      3.000000     24.500000    172.149226
      3.000000     25.000000    171.740919
      3.000000     25.500000    171.277944
      3.000000     26.000000    170.756252
      3.000000     26.500000    170.171111
      3.000000     27.000000    169.517006
      3.000000     27.500000    168.787499
      3.000000     28.000000    167.975075
      3.000000     28.500000    167.070939
      3.000000     29.000000    166.064776
      3.000000     29.500000    164.944445
      3.000000     30.000000    163.695600
      3.000000     30.500000    162.301217
      3.000000     31.000000    160.740993
      3.000000     31.500000    158.990585
      3.000000     32.000000    157.020650
      3.000000     32.500000    154.795607
      3.000000     33.000000    152.272067
      3.000000     33.500000    149.396816
      3.000000     34.000000    146.104259
      3.000000     34.500000    142.313224
      3.000000     35.000000    137.923034
      3.000000     35.500000    132.808955
      3.000000     36.000000    126.817379
      3.000000     36.500000    119.761885
      3.000000     37.000000    111.422689
      3.000000     37.500000    101.554579
      3.000000     38.000000     89.912341
      3.000000     38.500000     76.307057
      3.000000     39.000000     60.706671
      3.000000     39.500000     43.376655
      3.000000     40.000000     25.000000

      3.500000      0.000000     25.000000
      3.500000      0.500000     40.701976
      3.500000      1.000000     55.744994
      3.500000      1.500000     69.639575
      3.500000      2.000000     82.123976
      3.500000      2.500000     93.131438
      3.500000      3.000000    102.724421
      3.500000      3.500000    111.033722
      3.500000      4.000000    118.215555
      3.500000      4.500000    124.426132
      3.500000      5.000000    129.808881
      3.500000      5.500000    134.489466
      3.500000      6.000000    138.575079
      3.500000      6.500000    142.155779
      3.500000      7.000000    145.306635
      3.500000      7.500000    148.090004
      3.500000      8.000000    150.557668
      3.500000      8.500000    152.752688
      3.500000      9.000000    154.710969
      3.500000      9.500000    156.462549
      3.500000     10.000000    158.032655
      3.500000     10.500000    159.442555
      3.500000     11.000000    160.710246
      3.500000     11.500000    161.851017
      3.500000     12.000000    162.877897
      3.500000     12.500000    163.802026
      3.500000     13.000000    164.632952
      3.500000     13.500000    165.378873
      3.500000     14.000000    166.046842
      3.500000     14.500000    166.642925
      3.500000     15.000000    167.172339
      3.500000     15.500000    167.639565
      3.500000     16.000000    168.048435
      3.500000     16.500000    168.402212
      3.500000     17.000000    168.703649
      3.500000     17.500000    168.955043
      3.500000     18.000000    169.158273
