     11.80      3       0.00400         42.5351
     11.80      4       0.00600         69.6643
     11.80      5       0.00800        117.5771
     11.80      6       0.01000        188.5150
     11.80      7       0.01200        275.6250

     11.90      1       0.00000         26.5004
     11.90      2       0.00200         30.0965
     11.90      3       0.00400         42.8655
     11.90      4       0.00600         70.1358
     11.90      5       0.00800        118.0972
     11.90      6       0.01000        188.8792
     11.90      7       0.01200        275.6426

     12.00      1       0.00000         26.6664
     12.00      2       0.00200         30.3073
     12.00      3       0.00400         43.1964
     12.00      4       0.00600         70.6053
     12.00      5       0.00800        118.6127
     12.00      6       0.01000        189.2391
     12.00      7       0.01200        275.6599

     12.10      1       0.00000         26.8344
     12.10      2       0.00200         30.5197
     12.10      3       0.00400         43.5277
     12.10      4       0.00600         71.0726
     12.10      5       0.00800        119.1236
     12.10      6       0.01000        189.5949
     12.10      7       0.01200        275.6771

     12.20      1       0.00000         27.0043
     12.20      2       0.00200         30.7339
     12.20      3       0.00400         43.8594
     12.20      4       0.00600         71.5378
     12.20      5       0.00800        119.6301
     12.20      6       0.01000        189.9466
     12.20      7       0.01200        275.6940

     12.30      1       0.00000         27.1763
     12.30      2       0.00200         30.9496
     12.30      3       0.00400         44.1914
     12.30      4       0.00600         72.0009
     12.30      5       0.00800        120.1321
     12.30      6       0.01000        190.2942
     12.30      7       0.01200        275.7108

     12.40      1       0.00000         27.3503
     12.40      2       0.00200         31.1671
     12.40      3       0.00400         44.5237
     12.40      4       0.00600         72.4620
     12.40      5       0.00800        120.6299
     12.40      6       0.01000        190.6379
     12.40      7       0.01200        275.7274

     12.50      1       0.00000         27.5262
     12.50      2       0.00200         31.3861
     12.50      3       0.00400         44.8563
     12.50      4       0.00600         72.9209
     12.50      5       0.00800        121.1233
     12.50      6       0.01000        190.9777
     12.50      7       0.01200        275.7437

     12.60      1       0.00000         27.7041
     12.60      2       0.00200         31.6067
     12.60      3       0.00400         45.1891
     12.60      4       0.00600         73.3777
     12.60      5       0.00800        121.6125
     12.60      6       0.01000        191.3138
     12.60      7       0.01200        275.7599

     12.70      1       0.00000         27.8839
     12.70      2       0.00200         31.8288
     12.70      3       0.00400         45.5222
     12.70      4       0.00600         73.8325
     12.70      5       0.00800        122.0975
     12.70      6       0.01000        191.6461
     12.70      7       0.01200        275.7759

     12.80      1       0.00000         28.0656
     12.80      2       0.00200         32.0525
     12.80      3       0.00400         45.8556
     12.80      4       0.00600         74.2852
     12.80      5       0.00800        122.5785
     12.80      6       0.01000        191.9747
     12.80      7       0.01200        275.7918

     12.90      1       0.00000         28.2492
     12.90      2       0.00200         32.2778
     12.90      3       0.00400         46.1891
     12.90      4       0.00600         74.7358
     12.90      5       0.00800        123.0553
     12.90      6       0.01000        192.2997
     12.90      7       0.01200        275.8074

     13.00      1       0.00000         28.4347
     13.00      2       0.00200         32.5045
     13.00      3       0.00400         46.5228
     13.00      4       0.00600         75.1843
     13.00      5       0.00800        123.5282
     13.00      6       0.01000        192.6213
     13.00      7       0.01200        275.8229

     13.10      1       0.00000         28.6221
     13.10      2       0.00200         32.7327
     13.10      3       0.00400         46.8567
     13.10      4       0.00600         75.6308
     13.10      5       0.00800        123.9971
     13.10      6       0.01000        192.9393
     13.10      7       0.01200        275.8382

     13.20      1       0.00000         28.8113
     13.20      2       0.00200         32.9623
     13.20      3       0.00400         47.1907
     13.20      4       0.00600         76.0753
     13.20      5       0.00800        124.4621
     13.20      6       0.01000        193.2540
     13.20      7       0.01200        275.8534

     13.30      1       0.00000         29.0023
     13.30      2       0.00200         33.1934
     13.30      3       0.00400         47.5248
     13.30      4       0.00600         76.5177
     13.30      5       0.00800        124.9233
     13.30      6       0.01000        193.5653
     13.30      7       0.01200        275.8684

     13.40      1       0.00000         29.1951
     13.40      2       0.00200         33.4259
     13.40      3       0.00400         47.8590
     13.40      4       0.00600         76.9580
